"risk_rhc","risk_norhc","risk_ratio","survival_quant","survival_prob","rmst"
79.8620970283272,47.490718556276,1.68163589552117,-5.60088240285083,-0.1534,-21.7832500000013
36.5449566103389,36.1151492554889,1.01190102668023,-0.234042553191497,-0.00249999999999995,-0.341600000000653
190.21858971597,157.111117900492,1.21072647345331,-0.436442961186143,-0.067,-11.4917499999992
42.8772963560758,36.601174240847,1.17147324492733,-3.35204081632653,-0.0357,-4.88515000000098
292.496442898117,287.803356875306,1.01630657152079,-0.022388897392724,-0.0038,-0.831200000000081
709.130572988206,637.064239914729,1.11312255273208,NA,-0.0031,-1.88939999999999
263.267825926687,209.236322299872,1.25823195051851,-0.394092987804877,-0.0676,-13.0566500000002
38.4189219612274,37.452458302743,1.02580507935346,-0.545219638242898,-0.00560000000000005,-0.760599999999613
581.251022345618,474.440002560674,1.22513072086767,-0.161279270135358,-0.0144,-5.49599999999992
160.566027375594,92.6645533918439,1.73276643007839,-1.99470971242539,-0.1996,-31.364250000001
35.974569726872,35.9023050746166,1.0020128137206,-0.042553191489354,-0.000399999999999956,-0.0575499999986278
129.312391324091,106.596661577758,1.2130998232976,-0.732995748937234,-0.0707,-10.9820500000005
140.451838123422,125.988244017071,1.11480114052857,-0.405438449871545,-0.0399,-6.3768
127.420674734241,106.402543093963,1.19753410989169,-0.679307265420682,-0.0659,-10.22415
48.3909126694659,38.0477446767657,1.27184707216079,-4.45033670033669,-0.0573,-7.88070000000062
227.145543747238,205.415723804542,1.10578459886241,-0.187262728678779,-0.0316,-5.87199999999984
143.757250264638,94.9338008028721,1.51428942114249,-1.5660344609947,-0.151,-23.4767000000006
269.025332755626,331.340019707086,0.811931299435099,0.273401304692975,0.0478,10.49125
61.7231233936917,75.5914205320248,0.816536095753648,1.74127138684101,0.0630999999999999,9.03909999999905
147.134472962148,111.89390063306,1.3149463208424,-1.02267925436603,-0.1004,-15.9120499999999
239.65227013898,210.25811806841,1.13980031943883,-0.237127113813413,-0.04,-7.55830000000014
41.0631830947045,36.4011583198021,1.12807352815381,-2.36170212765956,-0.0268,-3.65120000000024
165.374270984666,158.980286746145,1.04021872377631,-0.0964324874686713,-0.0141,-2.37139999999999
35.9089123203128,35.8806421004212,1.00078789615338,-0.0138760407030531,-0.000200000000000089,-0.0224499999994805
46.4470638907505,40.1617231309458,1.15650077411548,-2.84603174603174,-0.0347999999999999,-4.78585000000021
337.696230431033,268.898668942405,1.25584939397139,-0.297645333068478,-0.0516,-11.3961499999998
38.0092206710574,36.2024418017086,1.04990765206516,-1.01353965183753,-0.0105000000000001,-1.42930000000069
78.3151673083546,43.8719525771096,1.78508506478501,-6.70051333416802,-0.1666,-23.5528000000004
150.792152261402,118.613349238676,1.2712915808319,-0.895628558643355,-0.0881,-14.0798
37.631073017781,40.0173877143677,0.940368054166367,1.22158841597191,0.0136999999999999,1.86784999999963
141.880327660918,116.174302285818,1.22127118363798,-0.768850514983145,-0.0734,-11.63015
214.659576495823,217.366550857439,0.987546499905629,0.0225991789928406,0.00390000000000001,0.73194999999987
109.998497106313,81.9833632732086,1.34171730354297,-1.28068812430633,-0.1033,-15.4734999999996
142.677027674431,113.046304653897,1.26211138091822,-0.88066448801743,-0.0854,-13.5045500000001
158.350880818314,130.156832178906,1.21661597142019,-0.657648872251408,-0.0716,-11.6474500000004
150.179358828781,115.844143738256,1.29639146168756,-0.972267224553837,-0.0952,-15.1799000000001
52.2429865299597,39.1351867006477,1.33493643277023,-5.16484607745779,-0.0713,-9.83720000000085
188.273420062087,167.29344597747,1.12540822482336,-0.263032834101383,-0.0411,-7.10030000000006
112.980556610021,88.436800803833,1.27752876159134,-0.968446994182286,-0.0872999999999999,-13.1700499999997
226.565547276795,224.045476419667,1.01124803275388,-0.0205689785039693,-0.00339999999999999,-0.645899999999983
78.6429731856013,60.0341424908904,1.30997079199615,-2.27439024390244,-0.0842999999999999,-12.081549999999
138.619518233382,168.454322728153,0.822890834669066,0.572177789432279,0.0705,11.6636000000003
36.0837580916024,36.1132767796833,0.999182608427892,0.021276595744677,9.9999999999989e-05,0.0235499999998865
452.736180957512,338.246834254131,1.33847869398642,-0.298930419946378,-0.0429,-11.6
46.327079121407,38.5160061425044,1.20280069927299,-3.57938076416336,-0.0435,-5.98025000000052
111.537512325064,100.778090874774,1.10676349747148,-0.375803907292804,-0.0367,-5.58174999999983
114.341007667816,89.4496554365692,1.27827219802873,-0.949011857707507,-0.0877000000000001,-13.2613500000002
77.5143236863366,63.3596655510152,1.22340171798926,-1.62752823745732,-0.0635,-9.12609999999859
87.0866962516334,69.9482627181575,1.24501585697034,-1.38883628444276,-0.0722999999999999,-10.5192000000006
81.8331111917165,63.4257400770102,1.29021925628864,-1.92553191489362,-0.0812999999999999,-11.7125500000002
256.076705704381,222.834503135371,1.14917888433469,-0.235256410256411,-0.0405,-7.86525000000006
38.4107503834023,37.4688565165392,1.02513804675217,-0.540169133192393,-0.00549999999999995,-0.741249999999127
41.9700273543183,37.2812603299772,1.12576739581336,-2.4469696969697,-0.0266999999999999,-3.65199999999913
57.4121389225496,44.6552375072468,1.28567536816331,-3.67434782608694,-0.0665,-9.26395000000048
191.411185996413,164.285651421167,1.16511201276919,-0.341258741258743,-0.0532,-9.18074999999953
108.369049994697,63.6842936831643,1.7016605465367,-3.12343673867142,-0.1786,-26.2726999999995
55.0997967231787,48.6751640074395,1.13198995518037,-2.01248439450686,-0.0333,-4.63999999999942
521.732606430377,489.532166382585,1.06577798612446,-0.0519349249133616,-0.005,-1.82629999999995
42.555058891185,37.1188800185037,1.14645320305924,-2.92118863049097,-0.0308999999999999,-4.22869999999966
172.866742243008,131.411855687118,1.31545773658802,-0.831085297364758,-0.0993,-16.3633000000004
469.052983741602,418.516887353403,1.12075043544306,-0.104590222406314,-0.0127,-3.92240000000004
358.747183280052,327.445168631202,1.09559467552904,-0.105061544222453,-0.0171,-4.14014999999995
184.534103622935,160.962403911974,1.1464422693628,-0.31177845290956,-0.048,-8.2194499999996
142.144685773608,93.1251163765165,1.52638398000921,-1.60552588432006,-0.1535,-23.8158999999991
159.922570936768,183.092755647131,0.873451111550159,0.31133730925647,0.0476,8.13884999999937
122.751566716455,123.986657298191,0.990038520203296,0.040110869833871,0.00370000000000004,0.577349999999115
40.0132593311806,48.4214741541287,0.826353596832177,3.47134870719776,0.0462,6.36670000000049
116.286395660247,118.357930720726,0.982497708029668,0.0713544614223709,0.00640000000000002,1.00449999999955
97.5098225649059,81.6788409777751,1.1938198607818,-0.847787873536183,-0.0613,-9.08229999999912
325.315069144171,242.791237970049,1.33989624940379,-0.409223122238584,-0.0721,-15.2733000000001
42.7258837100432,52.6650207371732,0.811276310385757,3.43530701754387,0.0531,7.36675000000014
130.728099795862,106.938199955586,1.22246400117223,-0.760880308880309,-0.0735,-11.4414499999998
159.701006424161,154.798523259912,1.03167009000479,-0.0793229706390353,-0.0112,-1.87230000000045
115.864888652335,89.5967410046987,1.29318195453402,-0.985689709102284,-0.092,-13.9258499999996
230.092335350784,217.786148129715,1.05650583072776,-0.100164925783398,-0.0169,-3.17979999999989
260.308206158862,240.672891673104,1.0815850690506,-0.125542988859878,-0.0219,-4.35645
304.954790662855,331.064363757779,0.921134450115487,0.101931985243127,0.0173,3.96290000000022
60.6181361017475,64.1329896363946,0.945194297746375,0.57309941520468,0.0167,2.38020000000051
599.582581205115,398.300117192396,1.50535376547602,-0.346702974587979,-0.0362,-12.35405
631.620292483471,605.179213396293,1.0436913206896,-0.0297881597585326,-0.0018,-0.87805000000003
44.3533517268014,38.1597605516249,1.16230686685776,-3.11873840445269,-0.0348999999999999,-4.7758500000009
36.3203305262645,36.1128926278738,1.00574415072556,-0.106382978723406,-0.00129999999999997,-0.164950000000317
82.4168455311264,105.383751962216,0.782064065821796,1.09870705409357,0.0861,12.841899999999
717.682768330942,790.228748352506,0.908196227772262,NA,0.0017,1.35700000000001
36.7336999040162,36.2335036896326,1.01380479841718,-0.27659574468084,-0.0028999999999999,-0.397200000000339
97.4222941228317,101.82921313259,0.956722448556882,0.17193006234752,0.0158,2.3780499999998
157.8331894425,131.780154728788,1.19770074460248,-0.601697920360443,-0.0659,-10.7255499999997
35.9594811145191,35.8855061153647,1.00206141718934,-0.042553191489354,-0.000400000000000067,-0.0589500000005501
164.450649173874,173.882491375498,0.945757378290283,0.129805246711722,0.0197,3.35680000000002
228.548367926599,196.879976773024,1.16085125401089,-0.283116589757656,-0.0474,-8.74359999999956
37.6323082694339,36.1953142629619,1.03970110595068,-0.808994197292069,-0.00840000000000007,-1.13810000000103
129.850452303186,181.643720121863,0.714863427241362,0.985382639101439,0.1209,20.0401500000003
101.070432442414,96.2869666286919,1.04967926585711,-0.191539203527629,-0.0173,-2.59595000000036
161.693825155382,116.190406889204,1.39162801374445,-1.15797823279838,-0.1208,-19.4431499999996
262.256710376248,257.54049608017,1.01831251538247,-0.02714073585217,-0.00489999999999999,-0.991599999999607
105.291327414817,111.255101748404,0.946395497915466,0.196795434591748,0.0199,3.05400000000009
103.038116533864,87.5740279274367,1.17658304605152,-0.685333333333332,-0.0573,-8.569199999999
35.8989491543026,35.8807613823442,1.00050689481655,-0.0138760407030531,-0.0001000000000001,-0.0144499999996697
38.2575003219828,37.9509676841448,1.00807707040277,-0.159090909090917,-0.00180000000000002,-0.240999999999076
37.5614354485924,36.3115284954028,1.03442176644665,-0.699709864603474,-0.00729999999999997,-0.98975000000064
36.542688542171,37.1720207263946,0.983069734388243,0.3463631865413,0.00360000000000005,0.498650000000453
130.99177247142,120.585872089677,1.08629452357408,-0.326379310344831,-0.0304,-4.79614999999922
83.6131495922117,70.441672317876,1.18698416492581,-1.11429542915432,-0.0561999999999999,-8.15659999999934
48.4483780177915,38.3924713721887,1.26192392118021,-4.26430976430976,-0.0556,-7.65219999999954
358.122019506854,336.055605305169,1.06566298509334,-0.0724645808736715,-0.0117,-2.85365000000002
47.6886724133614,39.9737537597849,1.19299960418873,-3.28859952165825,-0.0425,-5.85549999999967
45.1084127675386,44.902257194792,1.00459120733847,-0.0784313725490282,-0.00109999999999999,-0.155350000000908
101.467197739399,71.6023878357002,1.4170923736821,-1.85756348914243,-0.1186,-17.4734999999991
41.6147487385187,38.5020605524836,1.08084471691566,-1.53888888888889,-0.0176999999999999,-2.41789999999946
97.7135586582145,134.395960801502,0.727057257342232,1.20740716527197,0.1161,17.9618000000005
36.4157897074144,36.0291951536584,1.01073003579756,-0.220301418439718,-0.00220000000000009,-0.307499999999891
197.733672850904,183.272143721805,1.07890740423188,-0.15953764008684,-0.0256,-4.54034999999976
120.055956626802,91.6363766273562,1.31013426158277,-1.03193486590038,-0.0972,-14.7878500000002
65.0226780344352,38.4599447657412,1.69065968322334,-8.02291666666667,-0.1379,-19.2228999999998
120.066842485632,104.219313787074,1.15205942279504,-0.519541365680797,-0.0515,-7.93129999999974
118.453562218902,147.034721905636,0.805616256375981,0.812965348245419,0.0794,12.6489499999998
471.632374099241,356.202263442656,1.32405776858621,-0.276682138400492,-0.0376,-10.61215
110.53629982474,89.0068585612866,1.24188519414634,-0.858169091913798,-0.0770999999999999,-11.6157000000003
157.49110993591,147.126351006731,1.07044801191804,-0.201483839790783,-0.0247,-4.07674999999972
110.35002325318,85.0898950528472,1.29686401874917,-1.0886021872864,-0.0919,-13.8029999999999
85.4211856073111,59.8000995843912,1.42844554107745,-2.76604222420458,-0.1132,-16.3130999999994
104.534512712366,91.6454637242997,1.14064033793141,-0.521854768153979,-0.0467,-7.02195000000074
36.8275073813767,36.0885204111381,1.02047706477904,-0.406914893617028,-0.00429999999999997,-0.587000000000444
66.2289749877819,96.5793631306818,0.685746652710552,2.30084745762712,0.1254,18.322349999999
281.837348337433,248.81559127956,1.13271578717417,-0.182495749285107,-0.0329,-6.73904999999991
106.643048134626,84.5060912474334,1.26195693778304,-1.00400962309543,-0.0819,-12.2519500000003
89.9260073825348,89.0562670644761,1.00976618880094,-0.0482407338723636,-0.00340000000000001,-0.499099999999089
191.827614170052,201.864947662621,0.950276986625017,0.103554726196236,0.0169,3.03560000000061
37.8617407273327,36.1761611158062,1.04659365614087,-0.954477981197421,-0.00980000000000003,-1.33414999999968
409.163106344952,343.507510130588,1.19113292803818,-0.186645980726025,-0.0279,-7.28549999999984
57.4125595563443,39.2534245683209,1.46261275768226,-6.34680065627564,-0.0967,-13.4116999999997
315.448672444118,319.021874392698,0.988799508010595,0.0147795821652061,0.0024,0.543800000000033
103.608227755059,88.2301480201199,1.17429506897611,-0.667111772689459,-0.0567,-8.48990000000049
143.51323863234,120.332895368039,1.19263513267427,-0.66544117647059,-0.0647,-10.3048999999996
39.2596908778513,36.5094535100344,1.07532945863079,-1.50541951023685,-0.0158,-2.16525000000001
39.0530354753114,36.4077262117806,1.07265790915212,-1.46737421383648,-0.0153,-2.08460000000014
105.149269768027,96.549261695488,1.08907378390591,-0.327872921320428,-0.0305,-4.60680000000002
146.478224585526,214.718297899583,0.682187899300642,0.887681159420292,0.1321,22.8629999999996
39.6635564362427,36.9446632472959,1.0735936654977,-1.45872641509433,-0.0155999999999999,-2.13504999999986
36.1152680556079,36.0226069483238,1.00257230431481,-0.0638297872340345,-0.000600000000000045,-0.0738000000001193
63.724304952929,42.4512171398104,1.50111844244788,-5.75618776671407,-0.1093,-15.2615000000005
35.8848757607318,35.8827591349551,1.00005898726374,-0.0138760407030531,0,-0.00170000000071013
144.150478846383,99.0445973753817,1.4554098120067,-1.40503435957981,-0.137,-21.3852000000002
205.543254308157,198.358466589206,1.03622123039411,-0.0702347005922355,-0.0116,-2.1092500000002
36.4270433294891,36.0015660075899,1.01181830039864,-0.23404255319149,-0.00250000000000006,-0.338450000000194
264.679004939571,288.860701872684,0.916285957984789,0.124041939349043,0.022,4.62210000000005
38.8068898263276,36.4648661469341,1.06422685524078,-1.3191489361702,-0.0135999999999999,-1.84659999999985
57.4083666247287,45.1182808744285,1.27239703091759,-3.49552429667518,-0.0640000000000001,-8.91210000000046
74.9704674209005,68.247136394842,1.09851447813372,-0.74206349206349,-0.0299,-4.30279999999857
43.7814020522897,38.7422231226049,1.13006943132142,-2.5546485260771,-0.0283,-3.88555000000088
74.4269880205738,68.1013382498287,1.0928858365094,-0.703241379310341,-0.0282,-4.05679999999938
41.5576985749896,39.8114611770717,1.04386268040128,-0.852725366876308,-0.00980000000000003,-1.35125000000062
181.50361938651,159.201645587917,1.14008632709941,-0.303644742354421,-0.0462,-7.88704999999982
62.8017759108561,57.3633167274048,1.09480726523006,-0.929640018700329,-0.0264,-3.73495000000003
39.5628262526466,36.5001831030406,1.08390761057171,-1.63749498193497,-0.0177,-2.40899999999965
58.0320462671121,41.4168003516939,1.40117164470284,-5.44444444444444,-0.0875,-12.1655999999994
36.1507301634775,35.9098829531407,1.0067069895675,-0.148936170212771,-0.00139999999999996,-0.191800000000512
430.116899792619,494.585003196678,0.869652126555843,0.123324809098876,0.0141,4.5594999999999
125.281405649264,103.527177954539,1.2101305968591,-0.716585938404062,-0.0695,-10.7437999999997
177.025001232024,175.85914819397,1.00662947051676,-0.0141061264733566,-0.00230000000000002,-0.397349999999733
366.534602932986,442.789135225369,0.827785900271535,0.188604620880583,0.0262,7.29095000000001
43.3149686375829,39.1999712314546,1.10497450066561,-2.11858974358975,-0.0230999999999999,-3.17300000000068
333.242828780063,311.634770269276,1.06933776514128,-0.0820127926586549,-0.0138,-3.19890000000009
37.7852404222858,36.189097522934,1.04410562872811,-0.886689757545771,-0.00929999999999997,-1.26350000000093
89.0176192230178,62.6215826017957,1.42151660057958,-2.50995945707738,-0.1138,-16.4813999999997
46.9318241968612,38.8192719813774,1.20898259553594,-3.6,-0.0451,-6.19380000000001
72.9873247485683,66.652853491989,1.09503676023924,-0.735520541046119,-0.0285,-4.09849999999915
231.337388211756,140.378423862742,1.64795544675691,-1.17212024474594,-0.1706,-29.7098000000001
65.67361511089,58.3640479013581,1.12524092266331,-1.19412151787672,-0.0351,-4.96075000000019
70.699687475581,43.2564719658236,1.63443027742623,-6.26698179271709,-0.1369,-19.2325000000001
131.184051329644,128.022529397221,1.02469504349983,-0.0947068867387602,-0.00900000000000001,-1.42395000000033
325.413243055982,226.653457162676,1.43573033091846,-0.531180531180531,-0.0925,-19.2065500000001
65.8260477455431,52.8454728534409,1.24563267563339,-2.42937240007235,-0.0635,-8.95750000000044
39.1821323649391,36.1780553030799,1.08303589114154,-1.65917302288237,-0.0174,-2.36804999999913
1043.06483422672,964.862569657183,1.08105015888151,NA,-3e-04,-0.599900000000002
73.4626509618246,70.2450413379419,1.0458055054506,-0.350003416000544,-0.0142,-2.05605000000014
80.5034969114894,58.0522638711647,1.38674173138451,-2.74051896207585,-0.1018,-14.5854500000005
187.41624601302,178.523579716666,1.0498122786383,-0.106381864000963,-0.0167,-2.91759999999977
35.9182412642749,35.9636475278649,0.998737439978665,0.0346901017576258,0.000299999999999967,0.0361499999999069
131.342533985687,152.564656692437,0.860897516064071,0.529880478087648,0.0548,8.88369999999986
44.6191464780231,36.9026089234697,1.20910547464426,-3.94333333333334,-0.0435000000000001,-5.96869999999944
332.575455813857,319.825484286157,1.03986540208376,-0.0471330956625078,-0.00789999999999999,-1.84834999999998
43.2860925327153,38.0215193290137,1.13846298876553,-2.72757475083057,-0.0297999999999999,-4.07459999999992
96.3219510883571,90.4572958776777,1.06483341286932,-0.257971567598512,-0.0221,-3.28679999999986
91.1400444984642,68.890477321194,1.32297014104771,-1.73491379310345,-0.0928,-13.5367000000006
64.3763201409357,41.6504348777238,1.54563380502341,-6.3479374110953,-0.1168,-16.3130499999988
47.6934943954861,37.9116070978816,1.25801827056155,-4.31690140845071,-0.0544,-7.47200000000066
95.130936552281,85.5388610252149,1.11213704989874,-0.496025165821303,-0.0369,-5.47710000000006
90.1751761178924,68.0938490871367,1.32427785074242,-1.78525939732836,-0.0927,-13.5065999999988
185.557469804917,151.980181054989,1.22093202229953,-0.470999588646646,-0.0706,-11.9974999999999
151.614389770904,82.9210441948726,1.82841872341351,-2.40336597307222,-0.217,-33.5719999999997
535.530442043604,360.62436106443,1.48500905613507,-0.367572043464336,-0.0455,-13.74765
100.271913321407,89.7453541058896,1.11729363954704,-0.454414374445431,-0.039,-5.84245000000101
98.7371645298864,89.4427828620177,1.10391427201239,-0.411780624210717,-0.0347000000000001,-5.1872000000003
60.6765923766739,42.1009940954322,1.44121519409104,-5.47223047223046,-0.0966,-13.4639000000006
44.3237358869301,39.2473017566442,1.12934479322331,-2.53245283018869,-0.0284,-3.90170000000035
63.8849910211413,52.1422808172287,1.22520515059695,-2.3682344158268,-0.0580000000000001,-8.16884999999911
78.3984604907,58.9267636320623,1.33043893230279,-2.43851977548622,-0.0887,-12.6949000000004
36.0382477667691,35.9614801790804,1.00213471712806,-0.0425531914893682,-0.000399999999999956,-0.0610999999998967
81.0876798375946,67.4961973180754,1.20136664078229,-1.29180940516973,-0.0591999999999999,-8.55879999999979
65.756505868763,45.949557992814,1.43105850722322,-4.62867647058824,-0.0995,-13.9689499999995
213.624512163859,163.635262305115,1.30549191631773,-0.56836706334167,-0.0905,-15.9228000000003
118.216563745406,97.522319813879,1.21220007861812,-0.712295444493585,-0.0696,-10.6306499999996
197.276097238832,166.509829060279,1.18477148377479,-0.370118600714487,-0.0584,-10.1713500000001
86.8947543029131,64.208520137768,1.35332124329402,-2.13207880035284,-0.0979,-14.1839
232.788460840528,208.238218479368,1.11789498844369,-0.204651250518693,-0.0346,-6.47440000000029
209.068586359093,153.228229238264,1.36442604211003,-0.688434303697875,-0.1072,-18.6040499999999
67.0109874471038,59.1587064932719,1.13273246524964,-1.23564300508379,-0.0373,-5.29449999999997
50.8762329302282,39.5411413431776,1.28666576638932,-4.53537735849057,-0.0619000000000001,-8.53139999999985
88.0816960747704,71.1199517051,1.23849488031154,-1.31721915285451,-0.0709,-10.3422999999993
75.6488193904835,54.1698116246774,1.39651250616536,-3.13051069402007,-0.1007,-14.3310999999994
248.556554934216,203.135466150339,1.22359999287501,-0.365230969241935,-0.0615,-11.6402500000002
119.361234268305,86.3705748659769,1.38196642147537,-1.29800825844061,-0.1154,-17.4866500000007
166.733340865467,138.12009442421,1.20716208282755,-0.562965210547776,-0.0682,-11.2593000000002
260.032865458579,213.744887935359,1.2165571208291,-0.336373306143515,-0.0576,-11.1318500000002
99.7192171391599,94.5647169243399,1.05450764706401,-0.212466297715341,-0.0188,-2.82355000000052
55.0551257882609,43.3398349614082,1.27031230823294,-3.8062371015822,-0.0619,-8.60380000000077
98.8485540546164,100.263743087476,0.985885336121705,0.0541593280043342,0.00510000000000005,0.764050000000225
36.1647759045186,35.9365132680664,1.00635183037234,-0.127659574468094,-0.00139999999999996,-0.181700000000092
81.4828001949449,73.1828892628763,1.1134132720868,-0.671592539454802,-0.0353,-5.12940000000071
133.507201968849,106.015841431325,1.25931370412536,-0.871824216067751,-0.0843,-13.1518499999997
206.377205856109,187.621593710503,1.09996510409429,-0.193912779296821,-0.0316,-5.66949999999997
37.6889284323767,36.5830850803598,1.03022826941981,-0.61895551257253,-0.00639999999999996,-0.874649999999747
36.4014160213346,35.941539031252,1.0127951390641,-0.255319148936181,-0.00269999999999992,-0.36594999999943
36.0285669779798,35.8988178431607,1.00361430104428,-0.0638297872340452,-0.000799999999999912,-0.103350000000319
456.074353608105,423.86950456749,1.07597821662937,-0.0676403438609028,-0.0083,-2.54500000000013
238.883614463464,230.515332006301,1.03630249833852,-0.063297642223664,-0.0106,-2.03155000000015
36.3202010009745,36.1503442503383,1.00469862055697,-0.0851063829787151,-0.001,-0.135099999999511
38.372407293347,36.3406292982744,1.05590926833975,-1.14583333333333,-0.0118,-1.60469999999987
110.36497151423,103.357344739203,1.06779998840633,-0.238774226402661,-0.0237,-3.61955000000034
285.94882805347,174.437259905648,1.63926461702126,-0.892161003746045,-0.1499,-28.3007
104.717561462605,98.698014401701,1.06098954571066,-0.228281112163883,-0.0212000000000001,-3.20769999999993
64.2983593500395,39.2901961601125,1.63649881227407,-7.4893743793446,-0.1298,-18.0895499999988
228.016110250276,215.918795009731,1.05602715243015,-0.0995077932731756,-0.0168,-3.16145000000006
178.380027112319,143.613084441661,1.2420875702644,-0.578247692519629,-0.0776,-13.0097500000002
67.3143008937558,60.4895354298256,1.1128255559484,-1.05024154589372,-0.0322,-4.57864999999947
118.834281134494,87.7473803545399,1.35427725197434,-1.19578276918623,-0.1084,-16.4319999999989
137.848444201741,133.438677433047,1.03304714085544,-0.119443197126178,-0.012,-1.91555000000017
413.344685549772,379.593931891534,1.08891278501228,-0.086602556333498,-0.0121,-3.34915000000001
105.139526577097,75.2149328207384,1.39785442377086,-1.61479275254406,-0.1155,-17.1251500000008
280.638813939999,287.464501172897,0.976255547363074,0.0334213307415121,0.0058,1.25135
39.9273633785638,37.1402950508215,1.07504163130445,-1.46292233435719,-0.016,-2.18549999999868
117.030842652009,93.2661264272366,1.25480543832077,-0.851644317347449,-0.0816,-12.4131000000002
76.9023354414562,80.3471575263924,0.957125775310662,0.252352437981184,0.0145,2.11200000000008
375.191092011093,513.159052290236,0.731139965935726,0.290218156228009,0.036,10.9096499999999
38.8091299920948,36.2682168884053,1.07005894752167,-1.42553191489361,-0.0146999999999999,-2.00475000000006
37.1196293609289,37.4279929784025,0.991761150066166,0.186046511627914,0.00179999999999991,0.243650000001253
373.901786376069,399.039397515524,0.937004688519569,0.0671034193167226,0.0098,2.62899999999991
197.910128687915,189.866616664255,1.0423640140904,-0.0863371046297874,-0.0139,-2.47519999999986
57.0869148197589,39.8955224436359,1.4309103208364,-6.00393945676964,-0.0914,-12.6838000000007
122.035183044995,82.7076895905155,1.47549984347513,-1.62483918852053,-0.1384,-20.9234499999998
258.848988986535,243.90292329474,1.06127874766689,-0.0929318559869188,-0.0165,-3.29849999999988
190.390943121263,130.872039632427,1.45478700917327,-1.0561412803532,-0.134,-22.4011999999998
62.3961067809333,44.7512645876622,1.39428700743656,-4.48860215053763,-0.0903,-12.6179499999998
40.6274299238005,36.6648253072977,1.10807646247571,-2.02758077226162,-0.0227000000000001,-3.10515000000032
43.3462267242954,36.7607868824885,1.1791430597734,-3.47278911564627,-0.0374,-5.11595000000034
40.2020795863309,37.565818849251,1.07017711360583,-1.33417508417509,-0.0151,-2.06274999999914
104.430819709899,89.7496226532418,1.16357948504564,-0.607796987333105,-0.0536,-8.04755000000023
594.35908361596,484.889497227368,1.22576192516964,-0.158415075998586,-0.0134,-5.32274999999998
36.81889400958,36.004430517908,1.02262120188978,-0.449468085106385,-0.00480000000000003,-0.647049999999581
70.1942979391557,57.1988907630443,1.22719683900772,-1.96812203142126,-0.0614,-8.73124999999982
66.7569863936892,54.6067785825411,1.22250365479411,-2.04744816586922,-0.0588,-8.31535000000076
98.5406876962996,90.4525469038847,1.08941860753804,-0.347776532137517,-0.0301,-4.50279999999975
51.2653967379602,36.449092540315,1.40649308844267,-6.33333333333333,-0.0817,-11.2465499999998
36.2091759508741,36.1844992411563,1.00068196908166,-0.0110815602836851,-9.9999999999989e-05,-0.0196499999992739
196.991876433706,164.654510234975,1.19639526516816,-0.395147079491032,-0.062,-10.7597000000001
57.4128404223684,40.7795516731665,1.40788307047885,-5.68162055335967,-0.0880000000000001,-12.2261500000004
278.674585614111,279.659117803089,0.996479527659558,0.00539479922040931,0.000899999999999998,0.185650000000123
52.0548110048286,56.4954190726865,0.921398794083735,1.13461538461538,0.0226,3.16035000000011
89.5225478382249,74.0829655759168,1.20840934406826,-1.08769565217391,-0.0635,-9.28769999999895
38.2006984175392,38.064063165375,1.00358961289998,-0.0681818181818237,-0.000800000000000023,-0.10739999999987
36.3221003396941,35.936274672284,1.01073638463999,-0.212765957446809,-0.00229999999999997,-0.307049999999435
51.9306774826069,52.1287881289063,0.996199592328723,0.0664160401002576,0.001,0.142950000000383
76.1191585672879,50.9137863145889,1.49505986643693,-4.20456802383315,-0.1195,-16.9664000000002
74.1374413470286,64.7544663851265,1.14490081512057,-1.12275,-0.0424,-6.085250000001
144.147992975491,108.247422118768,1.33165289439718,-1.07022862195276,-0.1049,-16.5370500000004
109.906895297692,100.104799808823,1.09791833665907,-0.346056294463347,-0.0337,-5.12055000000009
329.999554392772,312.0379688297,1.05756217946949,-0.0689020785627403,-0.0117,-2.67964999999981
50.0799003513893,40.3502383489077,1.24113022377587,-3.90902964959568,-0.0531,-7.32239999999911
36.4146472342813,36.1101608849108,1.00843215155814,-0.156471631205683,-0.00180000000000002,-0.242100000000391
111.462003135966,91.6227148180078,1.21653242165292,-0.755107794361527,-0.07,-10.5884500000002
154.291064657314,114.496163160547,1.34756537160958,-1.09219251336898,-0.1093,-17.4596500000002
126.475417296374,153.942128360132,0.821577684053438,0.696344840521188,0.072,11.62365
45.3020195556748,38.3317195730616,1.18184156777333,-3.3903743315508,-0.0389999999999999,-5.35639999999967
142.767726674006,166.26935401333,0.85865328292886,0.435925925925927,0.0551,9.12949999999955
36.4131409251839,36.4113795129054,1.00004837532393,0,0,-0.00140000000101281
197.628107967164,165.311720557324,1.19548757523599,-0.391626938109349,-0.0615,-10.7123499999993
36.7700245183313,36.8304113102974,0.998360409514372,0.0416666666666821,0.000299999999999967,0.0479500000001281
48.9923031719321,41.9870990006238,1.16684182375172,-2.63888888888888,-0.0382,-5.26260000000002
201.319408069257,134.920963455259,1.49212844997224,-1.05795703495406,-0.1414,-23.9375999999997
220.178698796641,148.062135880963,1.48706958390535,-0.896474927793439,-0.136,-23.6855
36.612323176771,36.0905396560223,1.01445762589648,-0.281914893617024,-0.00309999999999999,-0.414700000000266
204.801155666371,158.642858872428,1.29095729314271,-0.563145293219072,-0.088,-15.30315
69.3181162271708,53.8120919678105,1.28815130005791,-2.56572354848217,-0.0746,-10.5561499999985
